datadate,forward_excess_ret,MA3,MA12,Size,ROI,PS,ev_ebitda,earningsVol,dividend_yield,epspi12
20130331,0.01932423600711203,0.06189606644610043,0.019137978797407768,0.5023315747279037,-0.548030882087589,0.28609414019763457,-1.433543351610847,-0.0972980073149203,-0.4267777359329533,0.24904326105081545
20130331,-0.01894476399288797,1.6525239527615097,-0.10781242919368593,-0.3669748095342714,0.07149317840101414,2.7616154941376814,0.056741173953752326,-0.3829992977646831,-1.4669091815110715,1.4082127321474858
20130331,-0.038361763992887966,-0.600715460690115,-0.07101838748860298,0.0483476676382744,0.978350237840054,0.5126121418828373,-1.5497985211551126,-0.13064198656389275,-0.7311601525821931,0.5415738753780229
20130331,-0.017069763992887968,0.2628071616764825,0.7954979031856212,-0.12482422258390882,-0.18357729689589866,0.4442134540697375,-0.3897297870953102,-0.3844556170475879,-0.8375473320753167,0.7632194960827892
20130331,-0.006137763992887967,0.3047871723094969,0.9852748820018624,-0.13866391839325728,-0.12543541848365924,-0.4374239558767699,0.4846681011557448,-0.3413076972002516,0.2100594295893272,0.4636847841564827
20130331,0.09335323600711204,0.7412833338509189,0.17046891720493085,-0.9900654218233448,-0.5067114019157,-1.0926799142233656,-0.28729835451502383,-0.2648959254447498,1.6275890277492198,-0.2172054129317404
20130331,0.008238236007112033,-0.008368261232903964,-0.20756412278298267,0.5204030840361082,-0.2568147300172026,0.21598547387288744,-0.2660987369274801,-0.2934421859378107,-0.3531173840329089,2.273410432232797
20130331,0.09643823600711204,-0.07094969106162081,-1.3080886996251726,-0.20112329856778616,2.7503363016174056,1.7621230856785814,0.5869186518193168,-0.36925426266225336,-0.894972462905,1.003926688286883
20130331,0.043247236007112035,0.2478754757729069,0.7171985396728776,-0.19665476608911506,-0.5137337555507012,-0.477591391908778,-0.21540864763553072,-0.3923715788290819,0.524656064668399,-0.21099531943743605
20130331,-0.013685763992887966,0.8929875054517904,1.7049757873443414,-0.5977799481003991,-0.12323403659002227,0.2496852563701181,0.007283231739085913,-0.35774393501036034,0.9303877557471648,-0.6181102012588183
20130331,-0.14699776399288794,1.53717940273688,2.5631105727106105,0.8226781271694391,-0.5623671194235832,-0.997563739586546,0.1552383358673556,4.5261416674558665,2.329488725609518,0.9584519357491296
20130331,0.05631523600711201,-0.7746233205858738,-2.1818073982591497,-0.7647548384918452,-0.3367593402543778,-0.4927262717606968,-0.3484481613537346,-0.4083045840281594,2.6644763436731935,-1.0974024860246785
20130331,-0.08632376399288798,0.7346147585377839,0.7514772992344911,-0.3520795976528513,-0.3203686525391023,0.27525914247259786,0.18037819971082394,-0.29761955887340763,-0.09591293134142127,-0.2359030592193964
20130331,-0.03337876399288797,0.04419502034477734,-0.5158058252831237,-0.4632886779863439,-0.5189790082315311,-0.7149776794885361,0.18506653876983076,-0.33034270368732216,1.215394043060552,-0.19236503895452303
20130331,0.7089172360071121,-1.4153155488360598,0.9420277939777812,-1.3388567220173586,-0.34538928710970035,-1.1015414574765274,-0.3423710604148157,-0.09540564187055432,-1.0252754043310446,-0.6286241069294037
20130331,0.007280236007112031,-0.05764276013590385,-0.5334191320853061,0.09232589294885148,-0.7358785210563948,0.6138574901908579,0.17909249282150427,-0.5930771507514843,1.5222292593618776,-0.4374560899826673
20130331,-0.04067576399288797,-0.7048178820191351,0.1831114094678475,0.9555146011126358,-0.4965849820949746,-0.2481960234772948,-0.5136162384399537,-0.0561375095360419,0.3802660734568573,0.6229158854817971
20130331,-0.07321576399288797,0.3269293827697365,0.2544760091653874,0.4631087410553357,-0.4137099598741991,0.15253230793159284,-0.3029191440336694,-0.43962962754895,0.32017920152335505,0.10788844638125107
20130331,0.020550236007112033,0.1786366228156378,0.5440639345102443,0.15730998603216534,-0.4901036167587234,-0.8006489957894541,-0.20391377529742133,-0.3493005786434983,0.4749880787527446,-0.04487531846479462
20130331,-0.04261776399288797,0.1695928782543686,1.2567818358119638,0.2537131549564581,-0.1580790735897439,0.23072878985341,-0.5722000403337063,-0.1798929946334039,-0.7094403365718498,0.3885147398527004
20130331,-0.14524376399288794,-1.1642282416784924,-0.7769317091720632,-0.3590748445013675,0.7771239552617965,0.2906853493719899,-0.1094038258850106,-0.40003870674740577,-1.0252754043310446,-0.06971569244201198
20130331,0.012979236007112031,-0.448094047542132,-0.8399814200237686,1.7054925805486505,-0.4430839423274745,1.7297802817310255,-0.5206161400540306,0.2802643986739233,0.3046178449816018,1.4546945339607933
20130331,0.021957236007112028,-0.8443846404456468,-0.2523591065706479,-0.6774480129592316,-0.10004657643999243,-0.2416166540192385,-0.7247890823396368,-0.5779257310454352,0.0437437978124182,0.017465696173353952
20130331,0.01672923600711203,0.055941701644508963,0.527014249977341,-0.5562919964945958,-0.1329054376842954,1.3274225658642098,-0.536477248439093,-0.26490113401544585,-0.47823052302626295,0.1100959400846817
20130331,0.02891223600711203,0.15452302904846435,-1.3986911504964463,-0.2531207002369238,2.7340157031650603,1.63335561110297,1.5966282252432369,-0.6155170054848534,-0.5574797304436497,-0.002312682328308223
20130331,-0.062383763992887975,0.7366049774923934,0.6304080301428291,-0.9771777342027912,-0.3750462852937961,-0.2825171310063417,-0.2907439415376562,-0.4776367614589929,-0.8748771999781193,-0.8274808566686606
20130331,-0.14353176399288795,1.824136295928876,2.5191361092594167,0.4497172065119431,0.17669956029866662,-0.9490805834233552,0.12972313250373024,0.2554005484637057,-0.026805081482231177,1.8189431844879085
20130331,-0.04243076399288796,-0.5038533672580358,-0.9416422824673442,-1.419228360709181,-0.6017455353419385,-0.6856776591428304,0.1335026854397914,0.16286527920972496,-0.9815616655863868,-1.1367759619735478
20130331,-0.011191763992887968,-0.9069318018018734,-1.0033478357833878,-1.1685399733990556,-0.1471941630898868,-0.2364090035843031,-0.2163023850775992,4.096506239123788,-0.35145362108680245,-0.8606869064893573
20130331,-0.01694376399288797,0.3487481771763256,0.8061333815301694,-0.49522382434506995,1.0171885317613245,3.8117756971104297,0.14049382730599153,-0.4303700820663719,-0.8375473320753167,-0.17126329313710478
20130331,-0.058877763992887966,1.9980891528890408,0.638961360239384,-1.1432608609268182,0.10063434188672617,-1.6724088668580603,-0.5509486161985393,-0.5872749675593321,-1.1726104756526488,-0.4902247153423476
20130331,-0.05900876399288797,0.44732839809506175,1.2339543489618927,1.3439791356470592,-0.5729178570440161,-0.7237539880495831,-0.9764830793207264,0.7426962082434251,2.195548043187615,0.33363042663940545
20130430,-0.09334078347740644,0.056681597171084674,0.6227320849889143,-1.0819279133143451,2.0317208456324183,0.6908948464693648,-0.7001593958794353,-0.4337161511153332,-0.040999725339962524,0.7367725886474158
20130430,-0.027533783477406454,0.19615870967708665,-0.04911392995754797,1.035593091005071,-0.5838952839489541,-0.09110909667134016,-0.9996922664405812,1.2653601166038275,2.2232887479072643,-0.12579064330084672
20130430,0.3976772165225935,0.2566526719375348,-1.2676427162920587,-1.3298290220549092,-0.5902012690063875,-1.282722269888972,0.16884953278318635,0.03441730082068957,-1.0493042843908194,-0.6284374775101339
20130430,0.030421216522593542,1.086361383161015,0.4266136086399023,-0.09251908163242817,-0.4649933342208229,-0.8752307396764557,-0.390793892585528,-0.16577105942772652,0.25713837274186035,0.42489988077187735
20130430,0.06490921652259354,0.036816329543923824,-0.17084518832883205,0.5334323940709637,-0.29717415463016633,0.36714267354130375,-0.130744530801434,-0.4363723485506719,0.4234271457049487,0.2966580219669691
20130430,0.051715216522593546,0.5624660688064715,0.5456117922366618,1.5148694235237086,-0.15977871659077025,-0.037709574901231085,0.5077811682459054,1.6756635486764475,0.05048425458613078,-0.09902080710007896
20130430,-0.017233783477406454,-0.23478917479911665,-0.7833098252573357,-0.2490811087587427,-0.7948199437225562,-1.1586489039084271,0.33550893268728776,-0.2465291844405877,-0.5431881353119129,-0.5070832437291505
20130430,-0.08684778347740646,0.5836274907155387,0.8670051424239594,0.2933974054208226,-0.5189746943188129,-0.6797114564775789,0.12437947170698305,0.20277812150499647,-0.6330594375888288,1.32170875847661
20130430,-0.015276783477406457,-0.8721861748139588,-0.5976827487908489,-0.628306425256427,-0.1436828724186675,1.6573122219283585,1.2159413975661006,-0.2541831253355415,-0.7148265108632741,-0.3261319401331875
20130430,-0.12031578347740644,-0.0426758416614153,1.180200195805022,0.8881216014399809,-0.5931992502450399,-0.028629337170043918,-0.460944348216991,0.4353493352958212,0.07377807841092728,0.23442764184235945
20130430,0.08594721652259353,1.1665005425981356,-0.8069833408278863,1.435395346608999,-0.1671905229680376,0.05381688721339973,-0.6712112017638072,-0.21130672077471105,-0.5504797033504834,0.19374345441748864
20130430,0.008627216522593541,-0.7819445681491728,-0.10157103912137933,0.3707336646483573,-0.14448294285519478,-0.7457732936483571,-0.2743642536539884,-0.1889889951751784,0.4882101391390857,0.9403354244858074
20130430,0.052631216522593546,0.1201194972555494,-0.15847288240739885,1.2331916386957915,-0.1756236040437358,-0.7944029307283866,0.17570457498399594,0.6988024741092225,-1.4646248288032555,-0.4148231094197123
20130430,-0.05156578347740645,1.304047955744094,0.9869028607378444,1.3330470373965784,-0.5175913377872241,0.5511913101214918,0.11318303092296635,0.3040234664439788,0.4183687328636625,0.8117774008482844
20130430,0.031067216522593543,-0.22315047248507736,0.21674981581521174,-0.07277234532651078,-0.19018773895957194,1.0520134983456468,-0.08208645940256673,-0.3766086188965149,1.1269978476633784,-0.1231918861609136
20130430,0.06172521652259354,-1.329236261823602,-0.8949905565469379,-1.3992100622241277,-0.7498808082307212,-0.8459908662144473,0.12116089541237135,-0.5719711454350823,-0.8322424192612203,-0.6844855732445774
20130430,0.09090521652259356,-1.3465159339625146,-1.3706874507842108,0.44432417050649337,-0.6685667578553843,-0.37714617116643295,0.12185453047132384,-0.012054312473818588,-0.3474328781217639,0.4920991388571854
20130430,0.0018332165225935435,-0.5018850827678415,-1.2307896122729982,2.03689982239996,-0.4612260469463644,-0.24864522460313496,-0.311538512269176,1.0729374344199831,0.33691072549004336,0.8324163888510304
20130430,0.03368221652259354,0.5393854111845474,0.5792291961245676,0.1498355786008573,-0.5685435442034736,-0.404718544423948,-0.14046512549183274,0.007872611766686669,0.866215106244288,-0.4702455671196432
20130430,-0.06554778347740646,0.5547022154023725,-0.6757014572874247,0.03022055243835765,-0.741366067964172,-1.2668461084662113,0.343162102977355,-0.05169347381165127,-0.34805980369203,-0.8078135123297151
20130430,-0.04470778347740645,-1.4033561053696169,-0.5919168893442777,-1.4650607689069566,1.3022377950916622,-0.7829370464115476,0.0626269357906916,-0.7906955059246863,0.6689990865607123,0.1966167318677854
20130430,-0.06266178347740645,-0.1942989224679692,-0.1884471636558488,-0.4369243303558897,0.25463845201352875,0.4400538099496152,0.14356093294380712,-0.4065766356373047,-1.0493042843908194,-0.29429742188940355
20130430,-0.00026978347740645384,0.6001943242031046,0.4707690650571211,0.6936915836300566,-0.10364770087342913,0.022207578834326915,0.22971828138859185,-0.312114983863126,0.8539045296899468,-0.002126648617170689
20130430,0.028694216522593543,0.6152530147150671,0.7718670580227558,-1.139428711539531,0.4706837418039522,-0.8225357872919782,-0.016252024860569342,-0.5576892283889819,0.17237663816252904,-0.2080855721442221
20130430,-0.0004687834774064551,2.1353486181616894,-0.4796541529969665,-0.6577201047982139,-0.432278574416885,-0.7465057273306451,1.0597550354796408,-0.24846121373413066,-0.16767968708373934,-1.6078947678425914
20130430,-0.015474783477406454,-0.03093396347083526,-0.394819702444843,0.08925944858241089,-0.6017343381490928,-0.7199214198577104,0.13225382495858154,-0.4237857542791536,-0.09409247067459152,-0.08967112898914073
20130430,-0.03957478347740645,0.009416997207100028,-0.11634881097013786,-0.6176515905243313,-0.12897933821299998,-0.762869499541019,-0.392231969738859,-0.505765643651065,-0.8052197216446161,-0.1681205368333653
20130430,0.044439216522593535,-0.6521777730523356,-0.1996903504356175,0.6211384645565693,-0.172450842355439,0.03480514115793538,-0.08188703293329698,-0.13767151889091084,0.031202631216280613,-0.6469567471720467
20130430,0.01677721652259354,-0.8645798935737184,-1.0001933352548034,-0.9449232659296668,0.8766703453000114,-0.08831357884108641,-0.7195895271734009,-0.4192149767336691,-0.1870990865837095,0.7072159089357419
20130430,-0.014178783477406457,-0.2824427153484836,0.2486466621025123,0.6121906983046037,-0.36264907953019904,-0.09895822938848144,-0.26216196553112553,-0.3690295495127584,1.238618792450492,0.1739523001817751
20130430,0.02504821652259355,0.503392188551008,-0.03601618001270303,-0.11786709777551713,-0.09109406456973794,-0.21121553051331368,-0.3719087985995309,-0.26229294625487426,0.8770750529707809,1.3868656063672684
20130430,-0.12148578347740645,1.3526259049047014,0.007661100882838258,1.7125164923688658,-0.3437554652253842,-0.2255391596298908,-0.28666023029844656,1.3903204121438428,0.2610057081960839,-1.0229635657880152
20130430,-0.019237783477406456,0.7974400424281786,0.4821053875844486,-1.1667297468839195,0.0660705558790816,-0.7210531553124799,-0.4158327542350213,-0.5854364070508125,0.1490956991882764,-0.2865354562729409
20130430,0.056595216522593535,0.03444560757815148,0.2985895434820087,2.0589993101816546,0.052185476908578235,-0.8295113116663567,-0.6810825667393894,0.48457543952442894,-1.4646248288032555,0.8211316645589329
20130430,0.039260216522593545,1.3350646986567138,0.784348486691059,-0.3924825213490003,-0.4493137064827198,-1.0900197445946993,-0.4092545431872504,0.8891917465436371,0.5622713930292643,-0.8857570258284153
20130430,0.03439221652259355,1.2111827157852677,1.5689972273441135,-0.5650493439040057,-0.1612711383238851,0.9433634894308393,-0.05289575805510011,0.3803951177006881,0.7368109050485232,-0.5849405039704533
20130430,0.02240621652259355,-1.0666014323586452,-0.15940532956159575,-0.2984562281738071,-0.3394819423000304,0.2514466931697927,0.13996487536273355,-0.5457525322840016,0.9557432269871268,0.5703641973118481
20130430,0.06779421652259356,1.5013164970801294,0.44983011652619803,1.7131758861983182,-0.1535326937875805,-0.7149402336484514,1.5427042941994198,0.5797787241933001,-0.050011937630442066,0.4256848494165595
20130430,0.043222216522593546,-1.037957364390942,-0.13139322601899764,-1.2617822108241616,-0.053245633885056695,-0.4588439659881862,-0.20609754371201347,-0.6441652660057672,-0.12596802295847342,-0.927127693575318
20130430,0.13759621652259355,0.3610442424572637,0.02468529134020491,1.1533963317775977,-0.5404501197559956,0.3907235455597736,0.168417208513976,1.1127982760220694,2.181748632744357,-0.9762241108561924
20130430,-0.013398783477406454,-0.6075719682591338,0.3661793346478036,-0.7393411940087418,1.0160800606179627,0.9550191212515006,-0.34940143260057793,-0.5917258225487139,1.9683312180444807,-0.07851495564639664
20130430,0.005382216522593547,0.5496650997964593,0.8022042799264764,-0.08040013110286989,-0.4142114898257052,-0.8220197569735375,1.8641055617530655,-0.3022756090788071,-0.8480120001174689,0.7037305258719906
20130430,0.010551216522593549,0.9673525723359968,-0.14928598013064565,0.6019364208954502,-0.16706820757849733,0.5615234821565782,-0.7063320754298502,-0.5164335086387927,0.14821796595174025,-0.8486003164095627
20130430,-0.09833178347740644,1.1918156002335696,0.6258148022021437,-0.3367033548665425,0.0590424982336764,-0.07483630529272835,-0.047699043620336376,-0.4740033548394523,-0.16988260466534513,-0.3914446956852592
20130430,0.05340121652259355,2.1353486181616894,4.09405112865504,-1.7044548103584456,-0.29024650918965045,-1.1463888210581221,-1.615219321090798,-0.467659572280153,-1.3036508533315807,-0.5710547734534561
20130430,0.041200216522593536,-0.4256958221245635,-0.71377904983301,-0.3112864692129691,-0.39371810231277066,-0.9845017948196948,0.12992401129608167,-0.4610352530084394,1.1554916416159111,-0.12230526023709525
20130430,-0.007416783477406454,-1.6714497698317714,-1.8757173801981168,1.4729723710471474,-0.16555071831900975,-0.6866329473997661,-0.8772789440449201,1.7460220931619337,0.2655912245616757,1.2216668997785352
20130430,-0.09741978347740646,-1.4235777741809408,-0.942526003227316,0.3566295745792809,-0.33064402190992626,-0.2575782097974006,-0.34344509986583543,-0.3836097935951329,1.2726404125938648,-0.3093194367393567
20130430,0.09309121652259356,-0.5775942522765654,-0.3521699005164872,2.0589993101816546,-0.1773883476052262,-0.2564878739544165,-0.15019859784012635,0.3270022493721085,0.4493723564311093,0.7144756688348873
20130430,-0.006501783477406454,0.4805160045095746,0.059589033546092185,1.6332134452521745,-0.8678112684100514,-0.6562422941301621,0.12777878493018066,2.1331672514587368,1.0493333162384768,1.7626019211045432
20130430,-0.03177678347740645,0.22018558931098725,-0.28388936068150306,0.2672028983069543,-0.12264527928191332,-0.3025980267219897,-0.3711792921982908,-0.2518257725705843,0.017665332628195772,0.9403354244858074
20130430,-0.003267783477406455,0.2970036686682817,-0.03644117421740982,-1.0617370966634858,-0.13122106831534,-0.2753041238351159,-0.5584433944916688,-0.6696978373117238,-0.4090295083257524,-0.6237264636167176
20130430,-0.16837278347740645,-1.6837605261931756,-1.7815389803788293,-1.4101183854624988,-0.7100590208233961,-0.9695079305787896,-1.0671900674563417,0.6531360047297705,2.5429792687906647,-1.6246240459401458
20130430,-0.05751678347740645,-0.33997557549411955,-0.05018534703643965,-0.5558067804682929,2.434481546370588,0.032844263793004536,-0.09780261285420712,-0.5170976718255321,0.04270149166328119,1.2168819097845025
20130430,-0.07604278347740645,0.004664282340742011,-0.6834655937478051,1.8599310334712196,-0.7749264430173295,1.4469095126705525,1.0517020850645642,3.762499059989109,0.0894191904699954,-0.7261725678896258
20130430,-0.051999783477406455,-0.25259313396762445,-0.2409784234866261,0.8133738672440093,0.27546429942743683,0.9334929254916556,0.08195027363528704,-0.5123033278461082,-0.3387762223995848,1.7230557653130567
20130430,0.034249216522593544,-0.5776574452617597,-0.5823523203446757,0.06930979377408633,-0.1163707420842386,-0.3430079718420108,-0.8688572486501557,-0.3502754572056194,-0.6259236574928763,-0.07289653489262522
20130430,-0.04824478347740646,-0.08195903298135629,-0.018189609425696814,1.3098512970389244,-0.34356061340959104,-0.18148122685728116,-0.2940600932055277,-0.11027558576438916,-0.3698213566771914,0.5890325845336604
20130430,0.06861621652259356,-0.4092165432259083,-0.7666186480002499,-0.9249834378700256,-0.13973958474145198,0.27769923582621003,0.08862904628331437,-0.37135225649540404,-0.12763399501087674,-0.19837417692091405
20130430,0.09368221652259354,0.2976443909131057,1.3182662276860353,2.0589993101816546,-0.1773883476052262,-0.41650182451499895,0.09068232696339587,0.6988024741092225,-1.3976116826049874,-0.1952372358702068
20130430,0.0014842165225935448,0.31432118608105725,-0.015844575702810285,-0.1509778448722007,-0.4386285461972752,-0.1629055617422827,-0.2562319654793293,-0.3668012474818061,1.803613243669044,-0.14901913683691204
20130430,-0.06857478347740645,0.5483915771213185,1.1676641245770707,-0.6148681686550607,-0.1559426549043409,-1.243119558203542,-0.2965439817460559,1.0187334221089024,0.2690491536794004,0.07212669707632495
20130430,-0.06826078347740645,-0.5452859393617658,0.6011445158792128,-0.3272405567685609,-0.5797000445163333,-0.6922337446438047,1.8882099397449876,-0.30502460784430185,-0.034018431144601916,-1.3221514623022783
20130430,-0.11447878347740645,-0.4315640246433866,-1.0394418712027007,0.4493916812703552,-0.0921326911742008,-0.25915995002216474,-0.05693808506610306,-0.553880080054302,0.245221554682045,0.9528349313592678
20130430,-0.11211178347740644,0.6451673735014366,0.9855660022981528,-0.8178173222095808,-0.06987695071659412,-0.8280339355004496,-0.5521350334366358,-0.8699234390090171,-0.3476397597305688,-0.1976970435813448
20130430,-0.05700278347740645,0.10128930833484501,0.021464253936672967,-0.8373267644474988,-0.5183039834303855,0.07871932144588689,1.8882099397449876,-0.43173881872485625,-0.1784290533722118,-0.3098037512451696
20130430,0.04613421652259354,1.055815013852326,-0.11158484433945913,0.32766958138379776,-0.6139871364169303,-0.12349805810592546,-0.20810053429913472,-0.061800926219835066,0.7077994508923388,-0.2910690155549037
20130430,0.10838421652259356,-1.174319578337239,-1.5926959699764494,0.3621306371072778,-0.12863743956921864,-0.3696752396770831,-0.467242849171966,-0.11951955946875248,-0.17359936825658406,1.2894859982398692
20130430,-0.006322783477406455,-0.4818614996153378,-0.5080682259899715,0.7181892810023285,-0.5116660615902189,-0.23145175970781506,-0.23685834000614156,-0.259559555682058,-0.7560281237895881,-0.04214144977081265
20130430,-0.03068378347740645,0.7026185931675168,0.1820521997848724,1.45194807702879,-0.5053940798959818,-0.8618316826229341,-0.3821341692034443,-0.02256579059809135,0.20742177513184445,0.11287197190413906
20130430,-0.045286783477406466,-0.8832693437289929,-0.25799862080543673,0.957919421020764,-0.16180000436860822,-0.6244772891328173,0.0235142594607088,0.3770491913868034,0.04286737585839022,1.3858605065796599
20130430,-0.10679478347740644,0.3076584357375258,0.9051932875256644,-0.12721142744213326,0.724952426073308,-0.5097790783012449,-0.4176582102203481,-0.8365166506055046,-0.24016006791920616,1.0176536341728235
20130430,-0.016943783477406455,0.6404634751385653,0.2075134901737139,1.4932586828866776,-0.32524123112587355,0.468343583811043,-0.16502770920675106,-0.1908307072735216,-0.505083616125346,1.2690934604506174
20130430,-0.007132783477406453,0.3443056910459804,-0.2781376604644151,0.3516305052803278,-0.4072786942884528,-0.4912163020881579,-0.26937061540495416,-0.2618925585613338,-0.9081104683103874,-0.23501108058466064
20130430,-0.10393378347740644,0.06145864675174398,-0.05379909824185045,1.4181941769471018,-0.4034692843953857,1.978921548846893,0.5630239983942233,2.4603314581663827,-0.11406851109921325,-0.8620887474202901
20130430,0.11869821652259355,-0.33357481967987,-0.19251417207492905,-0.2253604859583389,-0.14239832969570626,-0.08134228944233468,-0.6486211121300304,-0.5160307618076527,-0.047252173347758185,0.15083902933641566
20130430,-0.004543783477406457,0.4717842942999846,-0.17797432918715225,1.4606227749463676,-0.7948199437225562,-0.7947519335448582,0.16990670486315398,0.3503043448567693,0.8731748112335334,-0.4212324271354582
20130430,0.018722216522593545,0.08976865014367581,-0.5167978442103679,0.0699974852662459,-0.17937500681133553,-0.3496842808726098,-0.117507884098454,-0.4046049174850288,-0.21586935572358665,1.7224673777285893
20130430,0.010974216522593548,1.111163823248401,-0.1005816006669194,1.6892728894508322,-0.6715294517769729,-0.04933067875225138,0.3716482302850249,1.4117679594383148,0.5019528858146768,0.1886044079783564
20130430,-0.12056378347740646,-1.0205690454933778,-0.08474727164151702,1.662707334145104,-0.7529594849910884,1.978921548846893,1.4834285424464344,0.3893292675509057,-0.2126441129855557,0.5153086873677672
20130430,0.09331321652259356,0.6132661156213575,0.06925610263473153,-1.539453769660452,0.005942848567605435,0.5600878923489476,-0.4108375302431852,-0.6272834851994151,-0.20292536098577135,0.8147523090105295
20130430,0.04254321652259355,-0.2341601638696077,1.5458590259885925,-0.7164544990837047,0.005942848567605435,0.005636536560641356,0.11259009634701195,-0.6511793201468697,-0.7218299626133847,1.7035394414774891
20130430,0.0010972165225935464,-1.8570291520127715,-0.4789790371589798,-1.477302069269094,-0.12981258415299401,-0.4642120235159096,1.0532767802746603,-0.2968435092211925,-0.09090718671581016,-1.038961006003718
20130430,0.06179721652259355,0.5827382810801245,1.1223200662008528,0.7596544802050798,-0.1611509704294461,0.0697403908955284,1.6791505345873197,-0.3283892845149963,0.3204032385500682,-0.27392269260562524
20130430,-0.022535783477406455,1.1784575528508852,0.7438899183354005,0.9010481114245829,-0.31576517573223706,0.6793608640341593,0.8400000384574726,-0.485463768428893,-0.7802282606195329,-0.1325960610014926
20130430,0.021752216522593543,-0.663018188481845,-0.4713316226814221,1.1130154592687072,-0.1596402112485848,0.052086418618911175,-0.5849794453769621,0.3139315855097312,0.567980660456077,-0.4916576929288562
20130430,-0.022069783477406454,0.17680458859542014,1.2541903819474742,-0.7391784084408058,-0.1123768014581975,1.8749644487208328,0.16540129534875547,-0.6341729257018923,-0.5298503580077187,-0.5951710537382611
20130430,0.04300221652259355,1.25078672912334,1.098107074167729,-0.4655689210411661,1.3304778982730452,2.010986352501815,0.17412463250943522,-0.66777383753856,-0.37726114492834256,-0.4314285509078346
20130430,0.07386521652259354,-1.6714497698317714,-1.8757173801981168,-0.7330700345939306,-0.11902728354837087,-0.3302129283589037,0.2929978988750362,-0.6696978373117238,-0.3224351638300389,-0.9306971198101252
20130430,0.0029482165225935483,-0.2357203355058751,-0.3745287724231677,1.6332134452521745,-0.8945948714983709,-0.7045454101818779,0.13588267295830145,4.3043123073793685,0.7765932251825372,1.7626019211045432
20130430,0.012351216522593543,-0.03193860274561733,0.037616576186318286,-0.3445189848222369,0.9748345216226204,1.0723940540699908,0.3363082223924097,-0.5054941197713158,-0.9450400944944232,-0.08374990673266762
20130430,-0.09085878347740643,0.037833021108267535,0.7165122476395309,1.384320362129856,-0.4131412728620029,1.5134611487227538,0.8599442531775994,-0.08088715551242827,-0.6197640349312448,1.0824723369863791
20130430,-0.024347783477406446,0.012794587217868428,-1.0129038291028862,-0.6421086482938221,0.1644319412223818,-0.7911351087185523,-0.3882240453198862,-0.3455699577930017,-0.08093909348741232,-0.06925503792823258
20130430,0.0040222165225935426,-1.1997935879208634,-0.6091927803084934,0.7881116137160894,-0.15488833260911675,-0.8887010673996882,-1.1169666663974895,-0.0806154130600558,-0.9529553283836962,0.550614767634807
20130430,0.06309421652259355,0.3878331685275807,-0.24182533297353376,0.37873608257521696,-0.4779848490904927,-0.8509670592572919,-0.5683942424130579,0.2218001270611174,0.11498636794468403,-0.14906350291095724
20130430,0.047939216522593545,-0.5103411177833538,-0.2266781773717449,-0.1513426646083747,-0.16908061977639735,0.024952865843088454,-0.28940465038078683,-0.2876452861825761,0.3255469660123211,-0.5183421640930507
20130430,0.05462021652259354,0.10070345255454756,0.07818059629581027,-0.3632253815050118,-0.17358446023707386,-0.060889842478770814,-0.13248920481996768,-0.123291583631832,-1.096328786210652,-0.7975299176059935
20130430,0.03312921652259354,-1.6221427010485112,-0.4482659608646353,-0.2903767964239317,-0.0972447750159046,0.4193385632748416,-0.2799397217382236,-0.3449981661398213,0.7197897232205416,1.4767523441567425
20130430,0.03272321652259355,-1.1650362426443328,-1.5489813707476754,1.0599618363968764,-0.1735456168888716,0.13285421820245968,-0.3528484147873455,-0.20102646068361602,0.7532133700829217,-0.1450461790588913
20130430,0.08308321652259355,-0.9655043918928036,-0.8396814173914505,-1.4139986382550531,-0.15142787556343296,-0.2323604362495361,-0.1540024665341785,-0.34901832302631103,-0.8633107131087927,-1.073580730068229
20130430,0.09138221652259354,-1.6714497698317714,-0.8814530111736683,-0.4887715616544861,-0.1297450113521057,-1.0111914698381106,-0.6295021694811316,-0.2857695986417419,-0.6075298314727301,-0.5202131028073127
20130430,0.13022221652259355,-0.20524991611358154,0.22690045158715014,1.6274685255272168,-0.5193818058524268,-1.0534698212661775,0.06524930642953329,0.8891917465436371,-0.07605140746107718,-0.5092247807817145
20130430,0.04178721652259354,-0.36138369849276974,-0.7598851602977681,-0.7252843767075023,-0.326914615653662,0.10060403862813057,-0.9996922664405812,-0.07544830717630915,-0.9016608245747696,-1.2933939696575714
20130430,-0.019792783477406456,0.6595664153681191,0.14889405361481076,0.6249815351765512,-0.01891038287386282,1.4874997226164717,-0.8590987268168628,-0.3368675796841947,0.6177742424883158,1.9441565607121185
20130430,0.045705216522593545,-0.5310417545550667,0.3995625179713271,-0.7912271203783434,-0.2354707830433478,-0.4638423488034224,-0.3546268006189704,-0.4093909012379579,0.3125413099119482,0.32036655948004794
20130430,0.04662321652259355,0.6507537208370425,0.6414960838407581,0.3926651220074906,-0.3670715154336579,-0.4367143162725072,-0.5496930923574666,-0.26656353001292904,-0.11988289457675745,-0.3414223672282935
20130430,0.021692216522593545,0.9641768580045268,-0.2449799071584407,0.6443048729482818,-0.15746611990768675,-0.7397065676071977,-0.3366986714664344,3.6968657656671113,0.5073836675272431,-1.4946664649096415
20130430,0.025446216522593542,-0.2755810400424434,0.14458435813018544,1.7583127082139798,-0.16706820757849733,0.054298828863643615,1.5676006754336365,3.6968657656671113,0.7721210765978962,-1.016363349445495
